# x
7.734375000000000000e+01 0.000000000000000000e+00 5.664062500000000000e-01
4.226562500000000000e+02 1.000000000000000000e+02 7.363281250000000000e-01
3.773437500000000000e+02 0.000000000000000000e+00 7.832031250000000000e-01
1.226562500000000000e+02 1.000000000000000000e+02 2.753906250000000000e-01
2.273437500000000000e+02 0.000000000000000000e+00 4.511718750000000000e-01
2.726562500000000000e+02 1.000000000000000000e+02 2.226562500000000000e-01
5.000000000000000000e+02 2.734375000000000000e+01 9.531250000000000000e-01
0.000000000000000000e+00 7.265625000000000000e+01 8.925781250000000000e-01
3.984375000000000000e+01 0.000000000000000000e+00 7.851562500000000000e-01
4.601562500000000000e+02 1.000000000000000000e+02 6.972656250000000000e-01
3.398437500000000000e+02 0.000000000000000000e+00 6.953125000000000000e-01
1.601562500000000000e+02 1.000000000000000000e+02 5.507812500000000000e-01
1.898437500000000000e+02 0.000000000000000000e+00 1.699218750000000000e-01
3.101562500000000000e+02 1.000000000000000000e+02 4.042968750000000000e-01
4.898437500000000000e+02 0.000000000000000000e+00 3.320312500000000000e-01
1.015625000000000000e+01 1.000000000000000000e+02 6.601562500000000000e-01
1.148437500000000000e+02 0.000000000000000000e+00 5.566406250000000000e-01
3.851562500000000000e+02 1.000000000000000000e+02 8.437500000000000000e-01
4.148437500000000000e+02 0.000000000000000000e+00 8.808593750000000000e-01
8.515625000000000000e+01 1.000000000000000000e+02 4.179687500000000000e-01
2.648437500000000000e+02 0.000000000000000000e+00 5.527343750000000000e-01
2.351562500000000000e+02 1.000000000000000000e+02 4.492187500000000000e-02
5.000000000000000000e+02 6.484375000000000000e+01 9.277343750000000000e-01
0.000000000000000000e+00 3.515625000000000000e+01 4.804687500000000000e-01
2.109375000000000000e+01 0.000000000000000000e+00 7.460937500000000000e-01
4.789062500000000000e+02 1.000000000000000000e+02 8.339843750000000000e-01
3.210937500000000000e+02 0.000000000000000000e+00 3.242187500000000000e-01
1.789062500000000000e+02 1.000000000000000000e+02 2.578125000000000000e-01
1.710937500000000000e+02 0.000000000000000000e+00 1.523437500000000000e-01
3.289062500000000000e+02 1.000000000000000000e+02 9.140625000000000000e-01
4.710937500000000000e+02 0.000000000000000000e+00 5.898437500000000000e-01
2.890625000000000000e+01 1.000000000000000000e+02 3.066406250000000000e-01
9.609375000000000000e+01 0.000000000000000000e+00 8.593750000000000000e-01
4.039062500000000000e+02 1.000000000000000000e+02 5.664062500000000000e-02
3.960937500000000000e+02 0.000000000000000000e+00 4.746093750000000000e-01
1.039062500000000000e+02 1.000000000000000000e+02 7.402343750000000000e-01
2.460937500000000000e+02 0.000000000000000000e+00 2.167968750000000000e-01
2.539062500000000000e+02 1.000000000000000000e+02 6.621093750000000000e-01
5.000000000000000000e+02 4.609375000000000000e+01 2.324218750000000000e-01
0.000000000000000000e+00 5.390625000000000000e+01 3.007812500000000000e-01
5.859375000000000000e+01 0.000000000000000000e+00 6.328125000000000000e-01
4.414062500000000000e+02 1.000000000000000000e+02 4.277343750000000000e-01
3.585937500000000000e+02 0.000000000000000000e+00 1.738281250000000000e-01
1.414062500000000000e+02 1.000000000000000000e+02 5.468750000000000000e-01
2.085937500000000000e+02 0.000000000000000000e+00 9.082031250000000000e-01
2.914062500000000000e+02 1.000000000000000000e+02 5.156250000000000000e-01
5.000000000000000000e+02 8.593750000000000000e+00 2.011718750000000000e-01
0.000000000000000000e+00 9.140625000000000000e+01 5.273437500000000000e-02
1.335937500000000000e+02 0.000000000000000000e+00 6.386718750000000000e-01
3.664062500000000000e+02 1.000000000000000000e+02 9.316406250000000000e-01
4.335937500000000000e+02 0.000000000000000000e+00 2.812500000000000000e-01
6.640625000000000000e+01 1.000000000000000000e+02 7.578125000000000000e-01
2.835937500000000000e+02 0.000000000000000000e+00 8.847656250000000000e-01
2.164062500000000000e+02 1.000000000000000000e+02 3.789062500000000000e-01
5.000000000000000000e+02 8.359375000000000000e+01 8.828125000000000000e-01
0.000000000000000000e+00 1.640625000000000000e+01 9.492187500000000000e-01
1.171875000000000000e+01 0.000000000000000000e+00 3.632812500000000000e-01
4.882812500000000000e+02 1.000000000000000000e+02 9.218750000000000000e-01
3.117187500000000000e+02 0.000000000000000000e+00 5.429687500000000000e-01
1.882812500000000000e+02 1.000000000000000000e+02 2.148437500000000000e-02
1.617187500000000000e+02 0.000000000000000000e+00 7.382812500000000000e-01
3.382812500000000000e+02 1.000000000000000000e+02 5.117187500000000000e-01
4.617187500000000000e+02 0.000000000000000000e+00 5.371093750000000000e-01
3.828125000000000000e+01 1.000000000000000000e+02 5.820312500000000000e-01
8.671875000000000000e+01 0.000000000000000000e+00 3.906250000000000000e-03
4.132812500000000000e+02 1.000000000000000000e+02 2.910156250000000000e-01
3.867187500000000000e+02 0.000000000000000000e+00 7.597656250000000000e-01
1.132812500000000000e+02 1.000000000000000000e+02 2.050781250000000000e-01
2.367187500000000000e+02 0.000000000000000000e+00 8.027343750000000000e-01
2.632812500000000000e+02 1.000000000000000000e+02 5.488281250000000000e-01
5.000000000000000000e+02 3.671875000000000000e+01 6.738281250000000000e-01
0.000000000000000000e+00 6.328125000000000000e+01 9.960937500000000000e-01
4.921875000000000000e+01 0.000000000000000000e+00 7.695312500000000000e-01
4.507812500000000000e+02 1.000000000000000000e+02 6.093750000000000000e-01
3.492187500000000000e+02 0.000000000000000000e+00 3.125000000000000000e-01
1.507812500000000000e+02 1.000000000000000000e+02 1.152343750000000000e-01
1.992187500000000000e+02 0.000000000000000000e+00 6.074218750000000000e-01
3.007812500000000000e+02 1.000000000000000000e+02 2.500000000000000000e-01
4.992187500000000000e+02 0.000000000000000000e+00 9.648437500000000000e-01
7.812500000000000000e-01 1.000000000000000000e+02 3.906250000000000000e-02
1.242187500000000000e+02 0.000000000000000000e+00 2.675781250000000000e-01
3.757812500000000000e+02 1.000000000000000000e+02 7.304687500000000000e-01
4.242187500000000000e+02 0.000000000000000000e+00 4.921875000000000000e-01
7.578125000000000000e+01 1.000000000000000000e+02 5.410156250000000000e-01
2.742187500000000000e+02 0.000000000000000000e+00 8.593750000000000000e-02
2.257812500000000000e+02 1.000000000000000000e+02 1.972656250000000000e-01
5.000000000000000000e+02 7.421875000000000000e+01 3.027343750000000000e-01
0.000000000000000000e+00 2.578125000000000000e+01 5.742187500000000000e-01
3.046875000000000000e+01 0.000000000000000000e+00 8.359375000000000000e-01
4.695312500000000000e+02 1.000000000000000000e+02 5.722656250000000000e-01
3.304687500000000000e+02 0.000000000000000000e+00 7.949218750000000000e-01
1.695312500000000000e+02 1.000000000000000000e+02 8.046875000000000000e-01
1.804687500000000000e+02 0.000000000000000000e+00 3.710937500000000000e-02
3.195312500000000000e+02 1.000000000000000000e+02 1.035156250000000000e-01
4.804687500000000000e+02 0.000000000000000000e+00 4.335937500000000000e-01
1.953125000000000000e+01 1.000000000000000000e+02 5.683593750000000000e-01
1.054687500000000000e+02 0.000000000000000000e+00 5.546875000000000000e-01
3.945312500000000000e+02 1.000000000000000000e+02 3.417968750000000000e-01
4.054687500000000000e+02 0.000000000000000000e+00 5.781250000000000000e-01
9.453125000000000000e+01 1.000000000000000000e+02 7.539062500000000000e-01
2.554687500000000000e+02 0.000000000000000000e+00 7.675781250000000000e-01
2.445312500000000000e+02 1.000000000000000000e+02 7.792968750000000000e-01
5.000000000000000000e+02 5.546875000000000000e+01 6.582031250000000000e-01
0.000000000000000000e+00 4.453125000000000000e+01 3.671875000000000000e-01
6.796875000000000000e+01 0.000000000000000000e+00 9.707031250000000000e-01
4.320312500000000000e+02 1.000000000000000000e+02 8.691406250000000000e-01
3.679687500000000000e+02 0.000000000000000000e+00 6.542968750000000000e-01
1.320312500000000000e+02 1.000000000000000000e+02 5.625000000000000000e-01
2.179687500000000000e+02 0.000000000000000000e+00 4.160156250000000000e-01
2.820312500000000000e+02 1.000000000000000000e+02 3.554687500000000000e-01
5.000000000000000000e+02 1.796875000000000000e+01 4.687500000000000000e-02
0.000000000000000000e+00 8.203125000000000000e+01 2.441406250000000000e-01
1.429687500000000000e+02 0.000000000000000000e+00 3.125000000000000000e-02
3.570312500000000000e+02 1.000000000000000000e+02 8.203125000000000000e-02
4.429687500000000000e+02 0.000000000000000000e+00 4.101562500000000000e-01
5.703125000000000000e+01 1.000000000000000000e+02 6.445312500000000000e-02
2.929687500000000000e+02 0.000000000000000000e+00 4.726562500000000000e-01
2.070312500000000000e+02 1.000000000000000000e+02 8.671875000000000000e-01
5.000000000000000000e+02 9.296875000000000000e+01 8.398437500000000000e-02
0.000000000000000000e+00 7.031250000000000000e+00 7.929687500000000000e-01
7.031250000000000000e+00 0.000000000000000000e+00 5.058593750000000000e-01
4.929687500000000000e+02 1.000000000000000000e+02 3.203125000000000000e-01
3.070312500000000000e+02 0.000000000000000000e+00 9.882812500000000000e-01
1.929687500000000000e+02 1.000000000000000000e+02 4.824218750000000000e-01
1.570312500000000000e+02 0.000000000000000000e+00 1.132812500000000000e-01
3.429687500000000000e+02 1.000000000000000000e+02 7.226562500000000000e-02
4.570312500000000000e+02 0.000000000000000000e+00 8.085937500000000000e-01
4.296875000000000000e+01 1.000000000000000000e+02 7.773437500000000000e-01
8.203125000000000000e+01 0.000000000000000000e+00 1.308593750000000000e-01
4.179687500000000000e+02 1.000000000000000000e+02 5.312500000000000000e-01
3.820312500000000000e+02 0.000000000000000000e+00 4.101562500000000000e-02
1.179687500000000000e+02 1.000000000000000000e+02 8.554687500000000000e-01
2.320312500000000000e+02 0.000000000000000000e+00 5.800781250000000000e-01
2.679687500000000000e+02 1.000000000000000000e+02 1.679687500000000000e-01
5.000000000000000000e+02 3.203125000000000000e+01 1.503906250000000000e-01
0.000000000000000000e+00 6.796875000000000000e+01 9.921875000000000000e-01
4.453125000000000000e+01 0.000000000000000000e+00 6.152343750000000000e-01
4.554687500000000000e+02 1.000000000000000000e+02 1.855468750000000000e-01
3.445312500000000000e+02 0.000000000000000000e+00 8.242187500000000000e-01
1.554687500000000000e+02 1.000000000000000000e+02 2.832031250000000000e-01
1.945312500000000000e+02 0.000000000000000000e+00 6.035156250000000000e-01
3.054687500000000000e+02 1.000000000000000000e+02 4.218750000000000000e-01
4.945312500000000000e+02 0.000000000000000000e+00 4.648437500000000000e-01
5.468750000000000000e+00 1.000000000000000000e+02 1.347656250000000000e-01
1.195312500000000000e+02 0.000000000000000000e+00 2.929687500000000000e-02
3.804687500000000000e+02 1.000000000000000000e+02 8.789062500000000000e-02
4.195312500000000000e+02 0.000000000000000000e+00 6.718750000000000000e-01
8.046875000000000000e+01 1.000000000000000000e+02 8.886718750000000000e-01
2.695312500000000000e+02 0.000000000000000000e+00 7.285156250000000000e-01
2.304687500000000000e+02 1.000000000000000000e+02 9.238281250000000000e-01
5.000000000000000000e+02 6.953125000000000000e+01 5.195312500000000000e-01
0.000000000000000000e+00 3.046875000000000000e+01 3.222656250000000000e-01
2.578125000000000000e+01 0.000000000000000000e+00 4.960937500000000000e-01
4.742187500000000000e+02 1.000000000000000000e+02 7.617187500000000000e-01
3.257812500000000000e+02 0.000000000000000000e+00 6.503906250000000000e-01
1.742187500000000000e+02 1.000000000000000000e+02 3.496093750000000000e-01
1.757812500000000000e+02 0.000000000000000000e+00 2.734375000000000000e-01
3.242187500000000000e+02 1.000000000000000000e+02 8.457031250000000000e-01
4.757812500000000000e+02 0.000000000000000000e+00 1.777343750000000000e-01
2.421875000000000000e+01 1.000000000000000000e+02 9.042968750000000000e-01
1.007812500000000000e+02 0.000000000000000000e+00 3.593750000000000000e-01
3.992187500000000000e+02 1.000000000000000000e+02 2.792968750000000000e-01
4.007812500000000000e+02 0.000000000000000000e+00 7.265625000000000000e-01
9.921875000000000000e+01 1.000000000000000000e+02 1.445312500000000000e-01
2.507812500000000000e+02 0.000000000000000000e+00 9.101562500000000000e-01
2.492187500000000000e+02 1.000000000000000000e+02 4.394531250000000000e-01
5.000000000000000000e+02 5.078125000000000000e+01 1.953125000000000000e-01
0.000000000000000000e+00 4.921875000000000000e+01 9.296875000000000000e-01
6.328125000000000000e+01 0.000000000000000000e+00 9.335937500000000000e-01
4.367187500000000000e+02 1.000000000000000000e+02 1.484375000000000000e-01
3.632812500000000000e+02 0.000000000000000000e+00 4.316406250000000000e-01
1.367187500000000000e+02 1.000000000000000000e+02 2.695312500000000000e-01
2.132812500000000000e+02 0.000000000000000000e+00 5.957031250000000000e-01
2.867187500000000000e+02 1.000000000000000000e+02 9.863281250000000000e-01
5.000000000000000000e+02 1.328125000000000000e+01 6.015625000000000000e-01
0.000000000000000000e+00 8.671875000000000000e+01 9.589843750000000000e-01
1.382812500000000000e+02 0.000000000000000000e+00 9.765625000000000000e-02
3.617187500000000000e+02 1.000000000000000000e+02 1.992187500000000000e-01
4.382812500000000000e+02 0.000000000000000000e+00 6.894531250000000000e-01
6.171875000000000000e+01 1.000000000000000000e+02 6.171875000000000000e-01
2.882812500000000000e+02 0.000000000000000000e+00 9.023437500000000000e-01
2.117187500000000000e+02 1.000000000000000000e+02 1.816406250000000000e-01
5.000000000000000000e+02 8.828125000000000000e+01 7.812500000000000000e-02
0.000000000000000000e+00 1.171875000000000000e+01 3.515625000000000000e-01
1.640625000000000000e+01 0.000000000000000000e+00 6.835937500000000000e-02
4.835937500000000000e+02 1.000000000000000000e+02 3.710937500000000000e-01
3.164062500000000000e+02 0.000000000000000000e+00 4.257812500000000000e-01
1.835937500000000000e+02 1.000000000000000000e+02 9.765625000000000000e-01
1.664062500000000000e+02 0.000000000000000000e+00 2.558593750000000000e-01
3.335937500000000000e+02 1.000000000000000000e+02 2.402343750000000000e-01
4.664062500000000000e+02 0.000000000000000000e+00 5.390625000000000000e-01
3.359375000000000000e+01 1.000000000000000000e+02 1.054687500000000000e-01
9.140625000000000000e+01 0.000000000000000000e+00 3.964843750000000000e-01
4.085937500000000000e+02 1.000000000000000000e+02 4.296875000000000000e-02
3.914062500000000000e+02 0.000000000000000000e+00 4.492187500000000000e-01
1.085937500000000000e+02 1.000000000000000000e+02 2.070312500000000000e-01
2.414062500000000000e+02 0.000000000000000000e+00 4.062500000000000000e-01
2.585937500000000000e+02 1.000000000000000000e+02 3.847656250000000000e-01
5.000000000000000000e+02 4.140625000000000000e+01 5.644531250000000000e-01
0.000000000000000000e+00 5.859375000000000000e+01 5.332031250000000000e-01
5.390625000000000000e+01 0.000000000000000000e+00 9.453125000000000000e-01
4.460937500000000000e+02 1.000000000000000000e+02 5.253906250000000000e-01
3.539062500000000000e+02 0.000000000000000000e+00 6.835937500000000000e-01
1.460937500000000000e+02 1.000000000000000000e+02 5.292968750000000000e-01
2.039062500000000000e+02 0.000000000000000000e+00 6.054687500000000000e-01
2.960937500000000000e+02 1.000000000000000000e+02 1.171875000000000000e-01
5.000000000000000000e+02 3.906250000000000000e+00 3.457031250000000000e-01
0.000000000000000000e+00 9.609375000000000000e+01 8.945312500000000000e-01
1.289062500000000000e+02 0.000000000000000000e+00 3.925781250000000000e-01
3.710937500000000000e+02 1.000000000000000000e+02 7.812500000000000000e-03
4.289062500000000000e+02 0.000000000000000000e+00 8.164062500000000000e-01
7.109375000000000000e+01 1.000000000000000000e+02 8.007812500000000000e-01
2.789062500000000000e+02 0.000000000000000000e+00 8.964843750000000000e-01
2.210937500000000000e+02 1.000000000000000000e+02 7.050781250000000000e-01
5.000000000000000000e+02 7.890625000000000000e+01 6.679687500000000000e-01
0.000000000000000000e+00 2.109375000000000000e+01 7.109375000000000000e-01
3.515625000000000000e+01 0.000000000000000000e+00 1.894531250000000000e-01
4.648437500000000000e+02 1.000000000000000000e+02 3.261718750000000000e-01
3.351562500000000000e+02 0.000000000000000000e+00 4.843750000000000000e-01
1.648437500000000000e+02 1.000000000000000000e+02 8.789062500000000000e-01
1.851562500000000000e+02 0.000000000000000000e+00 6.132812500000000000e-01
3.148437500000000000e+02 1.000000000000000000e+02 6.250000000000000000e-01
4.851562500000000000e+02 0.000000000000000000e+00 3.984375000000000000e-01
1.484375000000000000e+01 1.000000000000000000e+02 5.039062500000000000e-01
1.101562500000000000e+02 0.000000000000000000e+00 2.246093750000000000e-01
3.898437500000000000e+02 1.000000000000000000e+02 2.031250000000000000e-01
4.101562500000000000e+02 0.000000000000000000e+00 1.464843750000000000e-01
8.984375000000000000e+01 1.000000000000000000e+02 7.070312500000000000e-01
2.601562500000000000e+02 0.000000000000000000e+00 6.191406250000000000e-01
2.398437500000000000e+02 1.000000000000000000e+02 8.125000000000000000e-01
5.000000000000000000e+02 6.015625000000000000e+01 2.460937500000000000e-01
0.000000000000000000e+00 3.984375000000000000e+01 5.859375000000000000e-01
7.265625000000000000e+01 0.000000000000000000e+00 2.851562500000000000e-01
4.273437500000000000e+02 1.000000000000000000e+02 9.667968750000000000e-01
3.726562500000000000e+02 0.000000000000000000e+00 1.367187500000000000e-02
1.273437500000000000e+02 1.000000000000000000e+02 9.375000000000000000e-02
2.226562500000000000e+02 0.000000000000000000e+00 8.203125000000000000e-01
2.500000000000000000e+02 3.333333587646484375e+01 1.996007980778813362e-03
1.250000000000000000e+02 6.666667175292968750e+01 3.992015961557626724e-03
3.750000000000000000e+02 1.111111164093017578e+01 5.988024175167083740e-03
6.250000000000000000e+01 4.444444656372070312e+01 7.984031923115253448e-03
3.125000000000000000e+02 7.777777862548828125e+01 9.980039671063423157e-03
1.875000000000000000e+02 2.222222328186035156e+01 1.197604835033416748e-02
4.375000000000000000e+02 5.555555725097656250e+01 1.397205609828233719e-02
3.125000000000000000e+01 8.888889312744140625e+01 1.596806384623050690e-02
2.812500000000000000e+02 3.703703641891479492e+00 1.796407252550125122e-02
1.562500000000000000e+02 3.703703689575195312e+01 1.996007934212684631e-02
4.062500000000000000e+02 7.037036895751953125e+01 2.195608802139759064e-02
9.375000000000000000e+01 1.481481456756591797e+01 2.395209670066833496e-02
3.437500000000000000e+02 4.814814758300781250e+01 2.594810351729393005e-02
2.187500000000000000e+02 8.148148345947265625e+01 2.794411219656467438e-02
4.687500000000000000e+02 2.592592620849609375e+01 2.994011901319026947e-02
1.562500000000000000e+01 5.925925827026367188e+01 3.193612769246101379e-02
2.656250000000000000e+02 9.259259033203125000e+01 3.393213450908660889e-02
1.406250000000000000e+02 7.407407283782958984e+00 3.592814505100250244e-02
3.906250000000000000e+02 4.074074172973632812e+01 3.792415186762809753e-02
7.812500000000000000e+01 7.407407379150390625e+01 3.992015868425369263e-02
3.281250000000000000e+02 1.851851844787597656e+01 4.191616922616958618e-02
2.031250000000000000e+02 5.185185241699218750e+01 4.391217604279518127e-02
4.531250000000000000e+02 8.518518829345703125e+01 4.590818285942077637e-02
4.687500000000000000e+01 2.962962913513183594e+01 4.790419340133666992e-02
2.968750000000000000e+02 6.296295928955078125e+01 4.990020021796226501e-02
1.718750000000000000e+02 9.629629516601562500e+01 5.189620703458786011e-02
4.218750000000000000e+02 1.234567880630493164e+00 5.389221385121345520e-02
1.093750000000000000e+02 3.456790161132812500e+01 5.588822439312934875e-02
3.593750000000000000e+02 6.790123748779296875e+01 5.788423120975494385e-02
2.343750000000000000e+02 1.234567928314208984e+01 5.988023802638053894e-02
4.843750000000000000e+02 4.567901229858398438e+01 6.187624856829643250e-02
7.812500000000000000e+00 7.901234436035156250e+01 6.387225538492202759e-02
2.578125000000000000e+02 2.345678901672363281e+01 6.586826592683792114e-02
1.328125000000000000e+02 5.679012680053710938e+01 6.786426901817321777e-02
3.828125000000000000e+02 9.012345886230468750e+01 6.986027956008911133e-02
7.031250000000000000e+01 4.938271522521972656e+00 7.185629010200500488e-02
3.203125000000000000e+02 3.827160644531250000e+01 7.385229319334030151e-02
1.953125000000000000e+02 7.160493469238281250e+01 7.584830373525619507e-02
4.453125000000000000e+02 1.604938125610351562e+01 7.784431427717208862e-02
3.906250000000000000e+01 4.938271713256835938e+01 7.984031736850738525e-02
2.890625000000000000e+02 8.271604919433593750e+01 8.183632791042327881e-02
1.640625000000000000e+02 2.716049194335937500e+01 8.383233845233917236e-02
4.140625000000000000e+02 6.049382781982421875e+01 8.582834154367446899e-02
1.015625000000000000e+02 9.382715606689453125e+01 8.782435208559036255e-02
3.515625000000000000e+02 8.641975402832031250e+00 8.982036262750625610e-02
2.265625000000000000e+02 4.197530746459960938e+01 9.181636571884155273e-02
4.765625000000000000e+02 7.530864715576171875e+01 9.381237626075744629e-02
2.343750000000000000e+01 1.975308609008789062e+01 9.580838680267333984e-02
2.734375000000000000e+02 5.308641815185546875e+01 9.780438989400863647e-02
1.484375000000000000e+02 8.641975402832031250e+01 9.980040043592453003e-02
3.984375000000000000e+02 3.086419677734375000e+01 1.017964035272598267e-01
8.593750000000000000e+01 6.419752502441406250e+01 1.037924140691757202e-01
3.359375000000000000e+02 9.753086853027343750e+01 1.057884246110916138e-01
2.109375000000000000e+02 2.469135761260986328e+00 1.077844277024269104e-01
4.609375000000000000e+02 3.580246734619140625e+01 1.097804382443428040e-01
5.468750000000000000e+01 6.913580322265625000e+01 1.117764487862586975e-01
3.046875000000000000e+02 1.358024597167968750e+01 1.137724518775939941e-01
1.796875000000000000e+02 4.691357803344726562e+01 1.157684624195098877e-01
4.296875000000000000e+02 8.024691009521484375e+01 1.177644729614257812e-01
1.171875000000000000e+02 2.469135856628417969e+01 1.197604760527610779e-01
3.671875000000000000e+02 5.802469253540039062e+01 1.217564865946769714e-01
2.421875000000000000e+02 9.135802459716796875e+01 1.237524971365928650e-01
4.921875000000000000e+02 6.172839641571044922e+00 1.257485002279281616e-01
3.906250000000000000e+00 3.950617218017578125e+01 1.277445107698440552e-01
2.539062500000000000e+02 7.283950805664062500e+01 1.297405213117599487e-01
1.289062500000000000e+02 1.728395080566406250e+01 1.317365318536758423e-01
3.789062500000000000e+02 5.061728286743164062e+01 1.337325274944305420e-01
6.640625000000000000e+01 8.395061492919921875e+01 1.357285380363464355e-01
3.164062500000000000e+02 2.839506340026855469e+01 1.377245485782623291e-01
1.914062500000000000e+02 6.172839355468750000e+01 1.397205591201782227e-01
4.414062500000000000e+02 9.506172943115234375e+01 1.417165696620941162e-01
3.515625000000000000e+01 9.876543045043945312e+00 1.437125802040100098e-01
2.851562500000000000e+02 4.320987701416015625e+01 1.457085758447647095e-01
1.601562500000000000e+02 7.654321289062500000e+01 1.477045863866806030e-01
4.101562500000000000e+02 2.098765373229980469e+01 1.497005969285964966e-01
9.765625000000000000e+01 5.432098388671875000e+01 1.516966074705123901e-01
3.476562500000000000e+02 8.765431976318359375e+01 1.536926180124282837e-01
2.226562500000000000e+02 3.209876251220703125e+01 1.556886285543441772e-01
4.726562500000000000e+02 6.543209838867187500e+01 1.576846241950988770e-01
1.953125000000000000e+01 9.876543426513671875e+01 1.596806347370147705e-01
2.695312500000000000e+02 4.115226268768310547e-01 1.616766452789306641e-01
1.445312500000000000e+02 3.374485778808593750e+01 1.636726558208465576e-01
3.945312500000000000e+02 6.707819366455078125e+01 1.656686663627624512e-01
8.203125000000000000e+01 1.152263355255126953e+01 1.676646769046783447e-01
3.320312500000000000e+02 4.485596847534179688e+01 1.696606725454330444e-01
2.070312500000000000e+02 7.818930053710937500e+01 1.716566830873489380e-01
4.570312500000000000e+02 2.263374519348144531e+01 1.736526936292648315e-01
5.078125000000000000e+01 5.596707916259765625e+01 1.756487041711807251e-01
3.007812500000000000e+02 8.930041503906250000e+01 1.776447147130966187e-01
1.757812500000000000e+02 4.115226268768310547e+00 1.796407252550125122e-01
4.257812500000000000e+02 3.744855880737304688e+01 1.816367208957672119e-01
1.132812500000000000e+02 7.078189086914062500e+01 1.836327314376831055e-01
3.632812500000000000e+02 1.522633743286132812e+01 1.856287419795989990e-01
2.382812500000000000e+02 4.855967330932617188e+01 1.876247525215148926e-01
4.882812500000000000e+02 8.189300537109375000e+01 1.896207630634307861e-01
1.171875000000000000e+01 2.633744812011718750e+01 1.916167736053466797e-01
2.617187500000000000e+02 5.967078399658203125e+01 1.936127692461013794e-01
1.367187500000000000e+02 9.300411224365234375e+01 1.956087797880172729e-01
3.867187500000000000e+02 7.818929672241210938e+00 1.976047903299331665e-01
7.421875000000000000e+01 4.115226364135742188e+01 1.996008008718490601e-01
3.242187500000000000e+02 7.448559570312500000e+01 2.015968114137649536e-01
1.992187500000000000e+02 1.893004226684570312e+01 2.035928070545196533e-01
4.492187500000000000e+02 5.226337432861328125e+01 2.055888175964355469e-01
4.296875000000000000e+01 8.559671020507812500e+01 2.075848281383514404e-01
2.929687500000000000e+02 3.004115295410156250e+01 2.095808386802673340e-01
1.679687500000000000e+02 6.337448501586914062e+01 2.115768492221832275e-01
4.179687500000000000e+02 9.670782470703125000e+01 2.135728597640991211e-01
1.054687500000000000e+02 1.646090507507324219e+00 2.155688554048538208e-01
3.554687500000000000e+02 3.497942352294921875e+01 2.175648659467697144e-01
2.304687500000000000e+02 6.831275939941406250e+01 2.195608764886856079e-01
4.804687500000000000e+02 1.275720119476318359e+01 2.215568870306015015e-01
2.734375000000000000e+01 4.609053421020507812e+01 2.235528975725173950e-01
2.773437500000000000e+02 7.942386627197265625e+01 2.255489081144332886e-01
1.523437500000000000e+02 2.386831283569335938e+01 2.275449037551879883e-01
4.023437500000000000e+02 5.720164871215820312e+01 2.295409142971038818e-01
8.984375000000000000e+01 9.053498077392578125e+01 2.315369248390197754e-01
3.398437500000000000e+02 5.349794387817382812e+00 2.335329353809356689e-01
2.148437500000000000e+02 3.868312835693359375e+01 2.355289459228515625e-01
4.648437500000000000e+02 7.201645660400390625e+01 2.375249564647674561e-01
5.859375000000000000e+01 1.646090507507324219e+01 2.395209521055221558e-01
3.085937500000000000e+02 4.979423904418945312e+01 2.415169626474380493e-01
1.835937500000000000e+02 8.312757110595703125e+01 2.435129731893539429e-01
4.335937500000000000e+02 2.757201766967773438e+01 2.455089837312698364e-01
1.210937500000000000e+02 6.090534973144531250e+01 2.475049942731857300e-01
3.710937500000000000e+02 9.423867797851562500e+01 2.495010048151016235e-01
2.460937500000000000e+02 9.053497314453125000e+00 2.514970004558563232e-01
4.960937500000000000e+02 4.238682937622070312e+01 2.534930109977722168e-01
1.953125000000000000e+00 7.572016906738281250e+01 2.554890215396881104e-01
2.519531250000000000e+02 2.016460800170898438e+01 2.574850320816040039e-01
1.269531250000000000e+02 5.349794006347656250e+01 2.594810426235198975e-01
3.769531250000000000e+02 8.683127593994140625e+01 2.614770531654357910e-01
6.445312500000000000e+01 3.127571868896484375e+01 2.634730637073516846e-01
3.144531250000000000e+02 6.460905456542968750e+01 2.654690742492675781e-01
1.894531250000000000e+02 9.794239044189453125e+01 2.674650549888610840e-01
4.394531250000000000e+02 2.880658388137817383e+00 2.694610655307769775e-01
3.320312500000000000e+01 3.621398925781250000e+01 2.714570760726928711e-01
2.832031250000000000e+02 6.954732513427734375e+01 2.734530866146087646e-01
1.582031250000000000e+02 1.399176979064941406e+01 2.754490971565246582e-01
4.082031250000000000e+02 4.732509994506835938e+01 2.774451076984405518e-01
9.570312500000000000e+01 8.065843200683593750e+01 2.794411182403564453e-01
3.457031250000000000e+02 2.510288047790527344e+01 2.814371287822723389e-01
2.207031250000000000e+02 5.843621444702148438e+01 2.834331393241882324e-01
4.707031250000000000e+02 9.176954650878906250e+01 2.854291498661041260e-01
1.757812500000000000e+01 6.584362030029296875e+00 2.874251604080200195e-01
2.675781250000000000e+02 3.991769409179687500e+01 2.894211709499359131e-01
1.425781250000000000e+02 7.325102996826171875e+01 2.914171516895294189e-01
3.925781250000000000e+02 1.769547271728515625e+01 2.934131622314453125e-01
8.007812500000000000e+01 5.102880477905273438e+01 2.954091727733612061e-01
3.300781250000000000e+02 8.436213684082031250e+01 2.974051833152770996e-01
2.050781250000000000e+02 2.880658531188964844e+01 2.994011938571929932e-01
4.550781250000000000e+02 6.213991546630859375e+01 3.013972043991088867e-01
